2009-01-27 12:13:05.460|DEBUG|14720| receive data :abca
2009-01-27 12:13:05.464|DEBUG|14720| Write data ...
2009-01-27 12:13:05.468|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:05.472|DEBUG|14720| send MSg...
2009-01-27 12:13:05.693|DEBUG|14721| receive data :1234
2009-01-27 12:13:05.697|DEBUG|14721| Write data ...
2009-01-27 12:13:05.702|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:05.707|DEBUG|14721| send MSg...
2009-01-27 12:13:06.473|DEBUG|14720| receive data :abca
2009-01-27 12:13:06.477|DEBUG|14720| Write data ...
2009-01-27 12:13:06.481|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:06.487|DEBUG|14720| send MSg...
2009-01-27 12:13:06.707|DEBUG|14721| receive data :1234
2009-01-27 12:13:06.711|DEBUG|14721| Write data ...
2009-01-27 12:13:06.716|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:06.720|DEBUG|14721| send MSg...
2009-01-27 12:13:07.487|DEBUG|14720| receive data :abca
2009-01-27 12:13:07.490|DEBUG|14720| Write data ...
2009-01-27 12:13:07.493|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:07.497|DEBUG|14720| send MSg...
2009-01-27 12:13:07.721|DEBUG|14721| receive data :1234
2009-01-27 12:13:07.724|DEBUG|14721| Write data ...
2009-01-27 12:13:07.728|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:07.732|DEBUG|14721| send MSg...
2009-01-27 12:13:08.501|DEBUG|14720| receive data :abca
2009-01-27 12:13:08.505|DEBUG|14720| Write data ...
2009-01-27 12:13:08.509|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:08.512|DEBUG|14720| send MSg...
2009-01-27 12:13:08.735|DEBUG|14721| receive data :1234
2009-01-27 12:13:08.739|DEBUG|14721| Write data ...
2009-01-27 12:13:08.744|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:08.747|DEBUG|14721| send MSg...
2009-01-27 12:13:09.514|DEBUG|14720| receive data :abca
2009-01-27 12:13:09.517|DEBUG|14720| Write data ...
2009-01-27 12:13:09.520|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:09.525|DEBUG|14720| send MSg...
2009-01-27 12:13:09.748|DEBUG|14721| receive data :1234
2009-01-27 12:13:09.752|DEBUG|14721| Write data ...
2009-01-27 12:13:09.755|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:09.760|DEBUG|14721| send MSg...
2009-01-27 12:13:10.528|DEBUG|14720| receive data :abca
2009-01-27 12:13:10.531|DEBUG|14720| Write data ...
2009-01-27 12:13:10.535|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:10.540|DEBUG|14720| send MSg...
2009-01-27 12:13:10.762|DEBUG|14721| receive data :1234
2009-01-27 12:13:10.767|DEBUG|14721| Write data ...
2009-01-27 12:13:10.771|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:10.775|DEBUG|14721| send MSg...
2009-01-27 12:13:11.543|DEBUG|14720| receive data :abca
2009-01-27 12:13:11.547|DEBUG|14720| Write data ...
2009-01-27 12:13:11.552|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:11.557|DEBUG|14720| send MSg...
2009-01-27 12:13:11.777|DEBUG|14721| receive data :1234
2009-01-27 12:13:11.780|DEBUG|14721| Write data ...
2009-01-27 12:13:11.783|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:11.787|DEBUG|14721| send MSg...
2009-01-27 12:13:12.558|DEBUG|14720| receive data :abca
2009-01-27 12:13:12.562|DEBUG|14720| Write data ...
2009-01-27 12:13:12.567|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:12.572|DEBUG|14720| send MSg...
2009-01-27 12:13:12.790|DEBUG|14721| receive data :1234
2009-01-27 12:13:12.794|DEBUG|14721| Write data ...
2009-01-27 12:13:12.798|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:12.803|DEBUG|14721| send MSg...
2009-01-27 12:13:13.572|DEBUG|14720| receive data :abca
2009-01-27 12:13:13.576|DEBUG|14720| Write data ...
2009-01-27 12:13:13.580|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:13.583|DEBUG|14720| send MSg...
2009-01-27 12:13:13.804|DEBUG|14721| receive data :1234
2009-01-27 12:13:13.808|DEBUG|14721| Write data ...
2009-01-27 12:13:13.814|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:13.817|DEBUG|14721| send MSg...
2009-01-27 12:13:14.584|DEBUG|14720| receive data :abca
2009-01-27 12:13:14.589|DEBUG|14720| Write data ...
2009-01-27 12:13:14.594|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:14.598|DEBUG|14720| send MSg...
2009-01-27 12:13:14.819|DEBUG|14721| receive data :1234
2009-01-27 12:13:14.823|DEBUG|14721| Write data ...
2009-01-27 12:13:14.827|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:14.835|DEBUG|14721| send MSg...
2009-01-27 12:13:15.599|DEBUG|14720| receive data :abca
2009-01-27 12:13:15.604|DEBUG|14720| Write data ...
2009-01-27 12:13:15.608|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:15.611|DEBUG|14720| send MSg...
2009-01-27 12:13:15.833|DEBUG|14721| receive data :1234
2009-01-27 12:13:15.838|DEBUG|14721| Write data ...
2009-01-27 12:13:15.841|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:15.845|DEBUG|14721| send MSg...
2009-01-27 12:13:16.613|DEBUG|14720| receive data :abca
2009-01-27 12:13:16.616|DEBUG|14720| Write data ...
2009-01-27 12:13:16.621|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:16.624|DEBUG|14720| send MSg...
2009-01-27 12:13:16.847|DEBUG|14721| receive data :1234
2009-01-27 12:13:16.852|DEBUG|14721| Write data ...
2009-01-27 12:13:16.855|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:16.858|DEBUG|14721| send MSg...
2009-01-27 12:13:17.627|DEBUG|14720| receive data :abca
2009-01-27 12:13:17.631|DEBUG|14720| Write data ...
2009-01-27 12:13:17.634|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:17.637|DEBUG|14720| send MSg...
2009-01-27 12:13:17.862|DEBUG|14721| receive data :1234
2009-01-27 12:13:17.866|DEBUG|14721| Write data ...
2009-01-27 12:13:17.877|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:17.880|DEBUG|14721| send MSg...
2009-01-27 12:13:18.641|DEBUG|14720| receive data :abca
2009-01-27 12:13:18.645|DEBUG|14720| Write data ...
2009-01-27 12:13:18.649|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:18.653|DEBUG|14720| send MSg...
2009-01-27 12:13:18.875|DEBUG|14721| receive data :1234
2009-01-27 12:13:18.880|DEBUG|14721| Write data ...
2009-01-27 12:13:18.888|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:18.896|DEBUG|14721| send MSg...
2009-01-27 12:13:19.656|DEBUG|14720| receive data :abca
2009-01-27 12:13:19.659|DEBUG|14720| Write data ...
2009-01-27 12:13:19.664|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:19.668|DEBUG|14720| send MSg...
2009-01-27 12:13:19.890|DEBUG|14721| receive data :1234
2009-01-27 12:13:19.893|DEBUG|14721| Write data ...
2009-01-27 12:13:19.899|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:19.904|DEBUG|14721| send MSg...
2009-01-27 12:13:20.669|DEBUG|14720| receive data :abca
2009-01-27 12:13:20.674|DEBUG|14720| Write data ...
2009-01-27 12:13:20.678|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:20.681|DEBUG|14720| send MSg...
2009-01-27 12:13:20.904|DEBUG|14721| receive data :1234
2009-01-27 12:13:20.922|DEBUG|14721| Write data ...
2009-01-27 12:13:20.927|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:20.930|DEBUG|14721| send MSg...
2009-01-27 12:13:21.683|DEBUG|14720| receive data :abca
2009-01-27 12:13:21.709|DEBUG|14720| Write data ...
2009-01-27 12:13:21.713|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:21.718|DEBUG|14720| send MSg...
2009-01-27 12:13:21.917|DEBUG|14721| receive data :1234
2009-01-27 12:13:21.921|DEBUG|14721| Write data ...
2009-01-27 12:13:21.924|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:21.929|DEBUG|14721| send MSg...
2009-01-27 12:13:22.698|DEBUG|14720| receive data :abca
2009-01-27 12:13:22.702|DEBUG|14720| Write data ...
2009-01-27 12:13:22.707|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:22.711|DEBUG|14720| send MSg...
2009-01-27 12:13:22.932|DEBUG|14721| receive data :1234
2009-01-27 12:13:22.936|DEBUG|14721| Write data ...
2009-01-27 12:13:22.939|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:22.942|DEBUG|14721| send MSg...
2009-01-27 12:13:23.711|DEBUG|14720| receive data :abca
2009-01-27 12:13:23.715|DEBUG|14720| Write data ...
2009-01-27 12:13:23.718|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:23.722|DEBUG|14720| send MSg...
2009-01-27 12:13:23.946|DEBUG|14721| receive data :1234
2009-01-27 12:13:23.950|DEBUG|14721| Write data ...
2009-01-27 12:13:23.954|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:23.958|DEBUG|14721| send MSg...
2009-01-27 12:13:24.726|DEBUG|14720| receive data :abca
2009-01-27 12:13:24.729|DEBUG|14720| Write data ...
2009-01-27 12:13:24.733|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:24.738|DEBUG|14720| send MSg...
2009-01-27 12:13:24.960|DEBUG|14721| receive data :1234
2009-01-27 12:13:24.963|DEBUG|14721| Write data ...
2009-01-27 12:13:24.967|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:24.970|DEBUG|14721| send MSg...
2009-01-27 12:13:25.740|DEBUG|14720| receive data :abca
2009-01-27 12:13:25.744|DEBUG|14720| Write data ...
2009-01-27 12:13:25.748|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:25.755|DEBUG|14720| send MSg...
2009-01-27 12:13:25.975|DEBUG|14721| receive data :1234
2009-01-27 12:13:25.978|DEBUG|14721| Write data ...
2009-01-27 12:13:25.982|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:25.985|DEBUG|14721| send MSg...
2009-01-27 12:13:26.754|DEBUG|14720| receive data :abca
2009-01-27 12:13:26.757|DEBUG|14720| Write data ...
2009-01-27 12:13:26.761|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:26.766|DEBUG|14720| send MSg...
2009-01-27 12:13:26.989|DEBUG|14721| receive data :1234
2009-01-27 12:13:26.993|DEBUG|14721| Write data ...
2009-01-27 12:13:26.998|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:27.001|DEBUG|14721| send MSg...
2009-01-27 12:13:27.768|DEBUG|14720| receive data :abca
2009-01-27 12:13:27.772|DEBUG|14720| Write data ...
2009-01-27 12:13:27.776|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:27.779|DEBUG|14720| send MSg...
2009-01-27 12:13:28.002|DEBUG|14721| receive data :1234
2009-01-27 12:13:28.005|DEBUG|14721| Write data ...
2009-01-27 12:13:28.009|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:28.012|DEBUG|14721| send MSg...
2009-01-27 12:13:28.782|DEBUG|14720| receive data :abca
2009-01-27 12:13:28.786|DEBUG|14720| Write data ...
2009-01-27 12:13:28.793|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:28.797|DEBUG|14720| send MSg...
2009-01-27 12:13:29.015|DEBUG|14721| receive data :1234
2009-01-27 12:13:29.020|DEBUG|14721| Write data ...
2009-01-27 12:13:29.024|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:29.029|DEBUG|14721| send MSg...
2009-01-27 12:13:29.795|DEBUG|14720| receive data :abca
2009-01-27 12:13:29.800|DEBUG|14720| Write data ...
2009-01-27 12:13:29.804|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:29.809|DEBUG|14720| send MSg...
2009-01-27 12:13:30.030|DEBUG|14721| receive data :1234
2009-01-27 12:13:30.033|DEBUG|14721| Write data ...
2009-01-27 12:13:30.038|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:30.044|DEBUG|14721| send MSg...
2009-01-27 12:13:30.812|DEBUG|14720| receive data :abca
2009-01-27 12:13:30.817|DEBUG|14720| Write data ...
2009-01-27 12:13:30.821|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:30.826|DEBUG|14720| send MSg...
2009-01-27 12:13:31.043|DEBUG|14721| receive data :1234
2009-01-27 12:13:31.047|DEBUG|14721| Write data ...
2009-01-27 12:13:31.051|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:31.053|DEBUG|14721| send MSg...
2009-01-27 12:13:31.823|DEBUG|14720| receive data :abca
2009-01-27 12:13:31.828|DEBUG|14720| Write data ...
2009-01-27 12:13:31.832|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:31.837|DEBUG|14720| send MSg...
2009-01-27 12:13:32.057|DEBUG|14721| receive data :1234
2009-01-27 12:13:32.062|DEBUG|14721| Write data ...
2009-01-27 12:13:32.068|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:32.072|DEBUG|14721| send MSg...
2009-01-27 12:13:32.837|DEBUG|14720| receive data :abca
2009-01-27 12:13:32.841|DEBUG|14720| Write data ...
2009-01-27 12:13:32.844|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:32.849|DEBUG|14720| send MSg...
2009-01-27 12:13:33.073|DEBUG|14721| receive data :1234
2009-01-27 12:13:33.077|DEBUG|14721| Write data ...
2009-01-27 12:13:33.081|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:33.085|DEBUG|14721| send MSg...
2009-01-27 12:13:33.853|DEBUG|14720| receive data :abca
2009-01-27 12:13:33.857|DEBUG|14720| Write data ...
2009-01-27 12:13:33.862|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:33.866|DEBUG|14720| send MSg...
2009-01-27 12:13:34.085|DEBUG|14721| receive data :1234
2009-01-27 12:13:34.089|DEBUG|14721| Write data ...
2009-01-27 12:13:34.093|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:34.097|DEBUG|14721| send MSg...
2009-01-27 12:13:34.866|DEBUG|14720| receive data :abca
2009-01-27 12:13:34.871|DEBUG|14720| Write data ...
2009-01-27 12:13:34.875|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:34.883|DEBUG|14720| send MSg...
2009-01-27 12:13:35.100|DEBUG|14721| receive data :1234
2009-01-27 12:13:35.104|DEBUG|14721| Write data ...
2009-01-27 12:13:35.109|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:35.115|DEBUG|14721| send MSg...
2009-01-27 12:13:35.880|DEBUG|14720| receive data :abca
2009-01-27 12:13:35.883|DEBUG|14720| Write data ...
2009-01-27 12:13:35.888|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:35.892|DEBUG|14720| send MSg...
2009-01-27 12:13:36.115|DEBUG|14721| receive data :1234
2009-01-27 12:13:36.118|DEBUG|14721| Write data ...
2009-01-27 12:13:36.122|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:36.125|DEBUG|14721| send MSg...
2009-01-27 12:13:36.893|DEBUG|14720| receive data :abca
2009-01-27 12:13:36.897|DEBUG|14720| Write data ...
2009-01-27 12:13:36.900|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:36.904|DEBUG|14720| send MSg...
2009-01-27 12:13:37.127|DEBUG|14721| receive data :1234
2009-01-27 12:13:37.131|DEBUG|14721| Write data ...
2009-01-27 12:13:37.134|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:37.137|DEBUG|14721| send MSg...
2009-01-27 12:13:37.908|DEBUG|14720| receive data :abca
2009-01-27 12:13:37.911|DEBUG|14720| Write data ...
2009-01-27 12:13:37.932|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:37.935|DEBUG|14720| send MSg...
2009-01-27 12:13:38.141|DEBUG|14721| receive data :1234
2009-01-27 12:13:38.145|DEBUG|14721| Write data ...
2009-01-27 12:13:38.148|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:38.152|DEBUG|14721| send MSg...
2009-01-27 12:13:38.922|DEBUG|14720| receive data :abca
2009-01-27 12:13:38.926|DEBUG|14720| Write data ...
2009-01-27 12:13:38.929|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:38.937|DEBUG|14720| send MSg...
2009-01-27 12:13:39.160|DEBUG|14721| receive data :1234
2009-01-27 12:13:39.164|DEBUG|14721| Write data ...
2009-01-27 12:13:39.168|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:39.173|DEBUG|14721| send MSg...
2009-01-27 12:13:39.936|DEBUG|14720| receive data :abca
2009-01-27 12:13:39.944|DEBUG|14720| Write data ...
2009-01-27 12:13:39.951|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:39.955|DEBUG|14720| send MSg...
2009-01-27 12:13:40.171|DEBUG|14721| receive data :1234
2009-01-27 12:13:40.174|DEBUG|14721| Write data ...
2009-01-27 12:13:40.177|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:40.181|DEBUG|14721| send MSg...
2009-01-27 12:13:40.951|DEBUG|14720| receive data :abca
2009-01-27 12:13:40.955|DEBUG|14720| Write data ...
2009-01-27 12:13:40.959|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:40.962|DEBUG|14720| send MSg...
2009-01-27 12:13:41.185|DEBUG|14721| receive data :1234
2009-01-27 12:13:41.188|DEBUG|14721| Write data ...
2009-01-27 12:13:41.195|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:41.199|DEBUG|14721| send MSg...
2009-01-27 12:13:41.964|DEBUG|14720| receive data :abca
2009-01-27 12:13:41.967|DEBUG|14720| Write data ...
2009-01-27 12:13:41.971|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:41.981|DEBUG|14720| send MSg...
2009-01-27 12:13:42.199|DEBUG|14721| receive data :1234
2009-01-27 12:13:42.202|DEBUG|14721| Write data ...
2009-01-27 12:13:42.206|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:42.210|DEBUG|14721| send MSg...
2009-01-27 12:13:42.978|DEBUG|14720| receive data :abca
2009-01-27 12:13:42.982|DEBUG|14720| Write data ...
2009-01-27 12:13:42.985|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:42.988|DEBUG|14720| send MSg...
2009-01-27 12:13:43.212|DEBUG|14721| receive data :1234
2009-01-27 12:13:43.217|DEBUG|14721| Write data ...
2009-01-27 12:13:43.221|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:43.224|DEBUG|14721| send MSg...
2009-01-27 12:13:43.992|DEBUG|14720| receive data :abca
2009-01-27 12:13:43.996|DEBUG|14720| Write data ...
2009-01-27 12:13:44.000|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:44.005|DEBUG|14720| send MSg...
2009-01-27 12:13:44.227|DEBUG|14721| receive data :1234
2009-01-27 12:13:44.230|DEBUG|14721| Write data ...
2009-01-27 12:13:44.235|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:44.240|DEBUG|14721| send MSg...
2009-01-27 12:13:45.009|DEBUG|14720| receive data :abca
2009-01-27 12:13:45.015|DEBUG|14720| Write data ...
2009-01-27 12:13:45.019|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:45.022|DEBUG|14720| send MSg...
2009-01-27 12:13:45.242|DEBUG|14721| receive data :1234
2009-01-27 12:13:45.247|DEBUG|14721| Write data ...
2009-01-27 12:13:45.251|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:45.255|DEBUG|14721| send MSg...
2009-01-27 12:13:46.021|DEBUG|14720| receive data :abca
2009-01-27 12:13:46.025|DEBUG|14720| Write data ...
2009-01-27 12:13:46.030|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:46.033|DEBUG|14720| send MSg...
2009-01-27 12:13:46.255|DEBUG|14721| receive data :1234
2009-01-27 12:13:46.258|DEBUG|14721| Write data ...
2009-01-27 12:13:46.263|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:46.266|DEBUG|14721| send MSg...
2009-01-27 12:13:47.034|DEBUG|14720| receive data :abca
2009-01-27 12:13:47.038|DEBUG|14720| Write data ...
2009-01-27 12:13:47.042|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:47.047|DEBUG|14720| send MSg...
2009-01-27 12:13:47.269|DEBUG|14721| receive data :1234
2009-01-27 12:13:47.272|DEBUG|14721| Write data ...
2009-01-27 12:13:47.275|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:47.279|DEBUG|14721| send MSg...
2009-01-27 12:13:48.049|DEBUG|14720| receive data :abca
2009-01-27 12:13:48.053|DEBUG|14720| Write data ...
2009-01-27 12:13:48.061|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:48.064|DEBUG|14720| send MSg...
2009-01-27 12:13:48.283|DEBUG|14721| receive data :1234
2009-01-27 12:13:48.287|DEBUG|14721| Write data ...
2009-01-27 12:13:48.292|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:48.296|DEBUG|14721| send MSg...
2009-01-27 12:13:49.062|DEBUG|14720| receive data :abca
2009-01-27 12:13:49.065|DEBUG|14720| Write data ...
2009-01-27 12:13:49.069|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:49.073|DEBUG|14720| send MSg...
2009-01-27 12:13:49.296|DEBUG|14721| receive data :1234
2009-01-27 12:13:49.300|DEBUG|14721| Write data ...
2009-01-27 12:13:49.305|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:49.310|DEBUG|14721| send MSg...
2009-01-27 12:13:50.076|DEBUG|14720| receive data :abca
2009-01-27 12:13:50.079|DEBUG|14720| Write data ...
2009-01-27 12:13:50.082|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:50.086|DEBUG|14720| send MSg...
2009-01-27 12:13:50.310|DEBUG|14721| receive data :1234
2009-01-27 12:13:50.315|DEBUG|14721| Write data ...
2009-01-27 12:13:50.318|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:50.322|DEBUG|14721| send MSg...
2009-01-27 12:13:51.090|DEBUG|14720| receive data :abca
2009-01-27 12:13:51.093|DEBUG|14720| Write data ...
2009-01-27 12:13:51.097|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:51.101|DEBUG|14720| send MSg...
2009-01-27 12:13:51.325|DEBUG|14721| receive data :1234
2009-01-27 12:13:51.328|DEBUG|14721| Write data ...
2009-01-27 12:13:51.333|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:51.336|DEBUG|14721| send MSg...
2009-01-27 12:13:52.104|DEBUG|14720| receive data :abca
2009-01-27 12:13:52.108|DEBUG|14720| Write data ...
2009-01-27 12:13:52.111|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:52.117|DEBUG|14720| send MSg...
2009-01-27 12:13:52.338|DEBUG|14721| receive data :1234
2009-01-27 12:13:52.341|DEBUG|14721| Write data ...
2009-01-27 12:13:52.344|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:52.348|DEBUG|14721| send MSg...
2009-01-27 12:13:53.118|DEBUG|14720| receive data :abca
2009-01-27 12:13:53.123|DEBUG|14720| Write data ...
2009-01-27 12:13:53.126|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:53.130|DEBUG|14720| send MSg...
2009-01-27 12:13:53.352|DEBUG|14721| receive data :1234
2009-01-27 12:13:53.355|DEBUG|14721| Write data ...
2009-01-27 12:13:53.359|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:53.363|DEBUG|14721| send MSg...
2009-01-27 12:13:54.132|DEBUG|14720| receive data :abca
2009-01-27 12:13:54.137|DEBUG|14720| Write data ...
2009-01-27 12:13:54.142|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:54.145|DEBUG|14720| send MSg...
2009-01-27 12:13:54.367|DEBUG|14721| receive data :1234
2009-01-27 12:13:54.371|DEBUG|14721| Write data ...
2009-01-27 12:13:54.375|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:54.380|DEBUG|14721| send MSg...
2009-01-27 12:13:55.147|DEBUG|14720| receive data :abca
2009-01-27 12:13:55.151|DEBUG|14720| Write data ...
2009-01-27 12:13:55.156|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:55.159|DEBUG|14720| send MSg...
2009-01-27 12:13:55.380|DEBUG|14721| receive data :1234
2009-01-27 12:13:55.383|DEBUG|14721| Write data ...
2009-01-27 12:13:55.388|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:55.393|DEBUG|14721| send MSg...
2009-01-27 12:13:56.160|DEBUG|14720| receive data :abca
2009-01-27 12:13:56.166|DEBUG|14720| Write data ...
2009-01-27 12:13:56.170|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:56.175|DEBUG|14720| send MSg...
2009-01-27 12:13:56.395|DEBUG|14721| receive data :1234
2009-01-27 12:13:56.400|DEBUG|14721| Write data ...
2009-01-27 12:13:56.403|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:56.406|DEBUG|14721| send MSg...
2009-01-27 12:13:57.175|DEBUG|14720| receive data :abca
2009-01-27 12:13:57.178|DEBUG|14720| Write data ...
2009-01-27 12:13:57.181|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:57.192|DEBUG|14720| send MSg...
2009-01-27 12:13:57.409|DEBUG|14721| receive data :1234
2009-01-27 12:13:57.413|DEBUG|14721| Write data ...
2009-01-27 12:13:57.416|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:57.420|DEBUG|14721| send MSg...
2009-01-27 12:13:58.189|DEBUG|14720| receive data :abca
2009-01-27 12:13:58.193|DEBUG|14720| Write data ...
2009-01-27 12:13:58.196|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 12:13:58.200|DEBUG|14720| send MSg...
2009-01-27 12:13:58.423|DEBUG|14721| receive data :1234
2009-01-27 12:13:58.427|DEBUG|14721| Write data ...
2009-01-27 12:13:58.430|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 12:13:58.434|DEBUG|14721| send MSg...
